2026-04-24 14:26:19.485 | DEBUG   | core.regime:detect_regime:113 - Regime: Recovery (conf=0.60) | AnnRet=-5.8% AnnVol=23.2% | Mom20=4.14% Mom50=-3.27% | VolRegime=normal
2026-04-24 14:26:19.493 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.019 (HOLD weak) | Regime: Recovery | Agreement: 25% | Top contributors: Vol Risk Parity=+0.037, Dual MA Crossover=-0.028, Donchian Breakout=+0.015
2026-04-24 14:26:19.951 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:20.306 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 345089 (day)
2026-04-24 14:26:20.344 | DEBUG   | core.regime:detect_regime:113 - Regime: Bear (conf=0.50) | AnnRet=-27.5% AnnVol=34.3% | Mom20=-1.84% Mom50=-13.58% | VolRegime=high
2026-04-24 14:26:20.356 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.253 (HOLD weak) | Regime: Bear | Agreement: 50% | Top contributors: Multi-TF Consensus=-0.150, MACD Momentum=-0.100, Dual MA Crossover=-0.073
2026-04-24 14:26:20.786 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:21.077 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 348929 (day)
2026-04-24 14:26:21.100 | DEBUG   | core.regime:detect_regime:113 - Regime: Bull (conf=0.76) | AnnRet=48.3% AnnVol=38.4% | Mom20=24.62% Mom50=11.09% | VolRegime=normal
2026-04-24 14:26:21.108 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.413 (BUY moderate) | Regime: Bull | Agreement: 62% | Top contributors: Dual MA Crossover=+0.174, Kaufman Adaptive=+0.150, Multi-TF Consensus=+0.100
2026-04-24 14:26:21.127 | INFO    | core.risk_gate:evaluate_risk:208 - Risk gate for HINDALCO: ✅ APPROVED | Reason: All risk checks passed | Size: 4 shares (₹4.2K) | SL: 991.85 Target: 1129.97 R:R=1.50
2026-04-24 14:26:21.127 | DEBUG   | jobs.intraday_loop_v2:run:109 - HINDALCO: On cooldown, skipping
2026-04-24 14:26:21.522 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:21.854 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 315393 (day)
2026-04-24 14:26:21.879 | DEBUG   | core.regime:detect_regime:113 - Regime: HighVol (conf=0.70) | AnnRet=1.8% AnnVol=29.5% | Mom20=8.34% Mom50=-3.34% | VolRegime=high
2026-04-24 14:26:21.888 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.079 (HOLD weak) | Regime: HighVol | Agreement: 38% | Top contributors: Vol Risk Parity=+0.130, RSI Mean Reversion=-0.070, Kaufman Adaptive=+0.030
2026-04-24 14:26:22.297 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:22.595 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 502785 (day)
2026-04-24 14:26:22.628 | DEBUG   | core.regime:detect_regime:113 - Regime: HighVol (conf=0.90) | AnnRet=65.6% AnnVol=39.8% | Mom20=28.36% Mom50=4.73% | VolRegime=extreme
2026-04-24 14:26:22.650 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.294 (HOLD weak) | Regime: HighVol | Agreement: 62% | Top contributors: Vol Risk Parity=+0.268, RSI Mean Reversion=-0.100, Kaufman Adaptive=+0.075
2026-04-24 14:26:23.059 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:23.349 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 1102337 (day)
2026-04-24 14:26:23.374 | DEBUG   | core.regime:detect_regime:113 - Regime: HighVol (conf=0.90) | AnnRet=9.7% AnnVol=49.2% | Mom20=13.72% Mom50=-0.43% | VolRegime=extreme
2026-04-24 14:26:23.383 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.082 (HOLD weak) | Regime: HighVol | Agreement: 25% | Top contributors: Vol Risk Parity=+0.110, RSI Mean Reversion=-0.030, Donchian Breakout=+0.030
2026-04-24 14:26:23.813 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:24.101 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 3861249 (day)
2026-04-24 14:26:24.124 | DEBUG   | core.regime:detect_regime:113 - Regime: Bull (conf=0.86) | AnnRet=86.5% AnnVol=41.2% | Mom20=20.87% Mom50=1.61% | VolRegime=high
2026-04-24 14:26:24.132 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.231 (HOLD weak) | Regime: Bull | Agreement: 62% | Top contributors: Dual MA Crossover=+0.108, Kaufman Adaptive=+0.075, RSI Mean Reversion=-0.050
2026-04-24 14:26:24.554 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:24.857 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 681985 (day)
2026-04-24 14:26:24.879 | DEBUG   | core.regime:detect_regime:113 - Regime: Recovery (conf=0.60) | AnnRet=-11.3% AnnVol=29.4% | Mom20=6.09% Mom50=-6.32% | VolRegime=high
2026-04-24 14:26:24.887 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.090 (HOLD weak) | Regime: Recovery | Agreement: 25% | Top contributors: RSI Mean Reversion=-0.140, Vol Risk Parity=+0.040, Dual MA Crossover=-0.027
2026-04-24 14:26:25.281 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:25.575 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 4268801 (day)
2026-04-24 14:26:25.600 | DEBUG   | core.regime:detect_regime:113 - Regime: Recovery (conf=0.60) | AnnRet=-36.3% AnnVol=29.8% | Mom20=5.56% Mom50=-12.62% | VolRegime=high
2026-04-24 14:26:25.610 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.075 (HOLD weak) | Regime: Recovery | Agreement: 38% | Top contributors: RSI Mean Reversion=-0.060, Dual MA Crossover=-0.047, Multi-TF Consensus=-0.037
2026-04-24 14:26:26.066 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:26.397 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 878593 (day)
2026-04-24 14:26:26.462 | DEBUG   | core.regime:detect_regime:113 - Regime: Sideways (conf=0.55) | AnnRet=7.5% AnnVol=27.3% | Mom20=13.71% Mom50=0.40% | VolRegime=normal
2026-04-24 14:26:26.492 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.049 (HOLD weak) | Regime: Sideways | Agreement: 62% | Top contributors: RSI Mean Reversion=-0.250, Vol Risk Parity=+0.133, Multi-TF Consensus=+0.100
2026-04-24 14:26:26.920 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:27.209 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 5582849 (day)
2026-04-24 14:26:27.233 | DEBUG   | core.regime:detect_regime:113 - Regime: Bear (conf=0.81) | AnnRet=-45.2% AnnVol=27.5% | Mom20=-2.75% Mom50=-10.75% | VolRegime=high
2026-04-24 14:26:27.243 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.313 (HOLD weak) | Regime: Bear | Agreement: 62% | Top contributors: Multi-TF Consensus=-0.150, MACD Momentum=-0.100, Dual MA Crossover=-0.056
2026-04-24 14:26:27.645 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:27.944 | DEBUG   | core.data:fetch_candles:77 - Fetched 85 candles for token 124841991 (day)
2026-04-24 14:26:27.972 | DEBUG   | core.regime:detect_regime:113 - Regime: Recovery (conf=0.60) | AnnRet=-57.3% AnnVol=36.3% | Mom20=6.11% Mom50=-6.49% | VolRegime=normal
2026-04-24 14:26:27.984 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.028 (HOLD weak) | Regime: Recovery | Agreement: 38% | Top contributors: Vol Risk Parity=+0.071, Multi-TF Consensus=-0.037, Dual MA Crossover=-0.034
2026-04-24 14:26:28.390 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:28.741 | DEBUG   | core.data:fetch_candles:77 - Fetched 85 candles for token 124881671 (day)
2026-04-24 14:26:28.812 | DEBUG   | core.regime:detect_regime:113 - Regime: Recovery (conf=0.60) | AnnRet=-16.6% AnnVol=34.7% | Mom20=6.46% Mom50=-2.89% | VolRegime=normal
2026-04-24 14:26:28.834 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.054 (HOLD weak) | Regime: Recovery | Agreement: 25% | Top contributors: Multi-TF Consensus=-0.150, Vol Risk Parity=+0.067, Dual MA Crossover=-0.020
2026-04-24 14:26:29.363 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:29.694 | DEBUG   | core.data:fetch_candles:77 - Fetched 85 candles for token 117128455 (day)
2026-04-24 14:26:29.825 | DEBUG   | core.regime:detect_regime:113 - Regime: Recovery (conf=0.60) | AnnRet=-98.4% AnnVol=74.2% | Mom20=8.26% Mom50=-3.15% | VolRegime=high
2026-04-24 14:26:29.847 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.137 (HOLD weak) | Regime: Recovery | Agreement: 38% | Top contributors: Multi-TF Consensus=-0.150, Dual MA Crossover=-0.052, Vol Risk Parity=+0.046
2026-04-24 14:26:30.363 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:30.694 | DEBUG   | core.data:fetch_candles:77 - Fetched 85 candles for token 117128455 (day)
2026-04-24 14:26:30.758 | DEBUG   | core.regime:detect_regime:113 - Regime: Recovery (conf=0.60) | AnnRet=-98.4% AnnVol=74.2% | Mom20=8.26% Mom50=-3.15% | VolRegime=high
2026-04-24 14:26:30.818 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.137 (HOLD weak) | Regime: Recovery | Agreement: 38% | Top contributors: Multi-TF Consensus=-0.150, Dual MA Crossover=-0.052, Vol Risk Parity=+0.046
2026-04-24 14:26:31.418 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:31.759 | DEBUG   | core.data:fetch_candles:77 - Fetched 85 candles for token 125002247 (day)
2026-04-24 14:26:31.836 | DEBUG   | core.regime:detect_regime:113 - Regime: HighVol (conf=0.90) | AnnRet=217.3% AnnVol=71.2% | Mom20=5.54% Mom50=56.69% | VolRegime=extreme
2026-04-24 14:26:31.872 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.169 (HOLD weak) | Regime: HighVol | Agreement: 50% | Top contributors: Multi-TF Consensus=+0.100, Vol Risk Parity=+0.031, Donchian Breakout=+0.030
2026-04-24 14:26:32.416 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:32.787 | DEBUG   | core.data:fetch_candles:77 - Fetched 85 candles for token 124791047 (day)
2026-04-24 14:26:32.887 | DEBUG   | core.regime:detect_regime:113 - Regime: Bear (conf=0.87) | AnnRet=-142.0% AnnVol=67.3% | Mom20=-13.73% Mom50=-15.77% | VolRegime=high
2026-04-24 14:26:32.910 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.384 (HOLD weak) | Regime: Bear | Agreement: 62% | Top contributors: Multi-TF Consensus=-0.150, Vol Risk Parity=-0.112, Dual MA Crossover=-0.105
2026-04-24 14:26:33.442 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:33.766 | DEBUG   | core.data:fetch_candles:77 - Fetched 85 candles for token 125130503 (day)
2026-04-24 14:26:33.874 | DEBUG   | core.regime:detect_regime:113 - Regime: Recovery (conf=0.55) | AnnRet=-30.2% AnnVol=28.6% | Mom20=11.96% Mom50=0.48% | VolRegime=normal
2026-04-24 14:26:33.918 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.171 (HOLD weak) | Regime: Recovery | Agreement: 50% | Top contributors: RSI Mean Reversion=-0.200, Vol Risk Parity=+0.150, Multi-TF Consensus=+0.150
2026-04-24 14:26:34.434 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:34.710 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 738561 (day)
2026-04-24 14:26:35.248 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:35.538 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 2953217 (day)
2026-04-24 14:26:36.045 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:36.369 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 341249 (day)
2026-04-24 14:26:36.857 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:37.162 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 408065 (day)
2026-04-24 14:26:37.653 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:37.951 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 1270529 (day)
2026-04-24 14:26:38.496 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:38.789 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 2714625 (day)
2026-04-24 14:26:39.434 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:39.721 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 424961 (day)
2026-04-24 14:26:40.412 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:40.695 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 779521 (day)
2026-04-24 14:26:41.206 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:41.489 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 2939649 (day)
2026-04-24 14:26:42.018 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:42.295 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 1850625 (day)
2026-04-24 14:26:42.705 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:43.024 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 81153 (day)
2026-04-24 14:26:43.487 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:43.771 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 356865 (day)
2026-04-24 14:26:44.166 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:44.478 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 2815745 (day)
2026-04-24 14:26:44.887 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:45.180 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 492033 (day)
2026-04-24 14:26:45.591 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:45.839 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 6401 (day)
2026-04-24 14:26:46.225 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:46.542 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 2977281 (day)
2026-04-24 14:26:46.944 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:47.235 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 857857 (day)
2026-04-24 14:26:47.688 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:47.974 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 633601 (day)
2026-04-24 14:26:48.394 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:48.675 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 969473 (day)
2026-04-24 14:26:49.081 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:49.358 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 519937 (day)
2026-04-24 14:26:49.754 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:50.032 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 2952193 (day)
2026-04-24 14:26:50.480 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:50.758 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 1510401 (day)
2026-04-24 14:26:51.173 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:51.450 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 3834113 (day)
2026-04-24 14:26:51.848 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:52.124 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 60417 (day)
2026-04-24 14:26:52.511 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:52.771 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 897537 (day)
2026-04-24 14:26:53.294 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:53.589 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 4598529 (day)
2026-04-24 14:26:54.101 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:54.402 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 3001089 (day)
2026-04-24 14:26:54.909 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:55.205 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 895745 (day)
2026-04-24 14:26:55.681 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:55.937 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 4267265 (day)
2026-04-24 14:26:56.466 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:56.747 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 3465729 (day)
2026-04-24 14:26:57.255 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:57.546 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 1346049 (day)
2026-04-24 14:26:58.132 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:58.423 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 40193 (day)
2026-04-24 14:26:58.937 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:26:59.234 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 177665 (day)
2026-04-24 14:26:59.754 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:27:00.050 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 225537 (day)
2026-04-24 14:27:00.676 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:27:00.965 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 232961 (day)
2026-04-24 14:27:01.522 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:27:01.816 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 134657 (day)
2026-04-24 14:27:02.322 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 14:27:02.653 | DEBUG   | core.data:fetch_candles:77 - Fetched 5 candles for token 5215745 (day)
2026-04-24 14:27:03.194 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
